filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_455.pdb,100.0,0.909187776025,0.299,0.239,-48.330,11.2143920337,30.5098725537,-3,-66.183,-200.435,-448.56,682.209,-2757.411,142.559129378,13.5701927033,5.65994004302,-41.1676579041,0.0,35.460,-111.099,-312.761,4.13304134018,-3.6373892339,79.38,-2373.84284847,-5.889,1556.155,48.0,-32.392,459,-48.795,555.642,-2574.0524293,294.178,60.812,1,11.475,1.93403463742,-61.735
50_sugar_small_moves_278.pdb,100.0,0.286652215786,0.298,0.239,-48.330,-18.2757692336,37.3139572274,-6,-66.846,-200.091,-441.76,689.215,-2753.278,117.246510639,13.479447153,5.80490704749,-41.7901934643,0.0,38.430,-111.099,-312.263,5.3520987696,-3.72813478426,80.41,-2399.15546721,-5.889,1551.241,70.0,-32.392,456,-49.233,553.306,-2603.54259057,290.077,60.812,0,15.780,2.37361854714,-61.735
50_sugar_small_moves_657.pdb,75.0,0.20610395391,0.298,0.392,-48.330,0.386408139435,72.856610192,-11,-66.105,-200.091,-406.21,684.378,-2755.106,265.560905889,11.8195115199,5.47227937596,-41.8707417262,0.0,39.203,-111.099,-311.923,5.37541137955,-5.38807041732,74.23,-2250.84107196,-5.889,1548.247,62.0,-32.392,451,-48.570,561.271,-2584.8804132,300.837,60.812,0,39.587,2.42776987455,-61.735
50_sugar_small_moves_195.pdb,87.5,0.0376695601526,0.293,0.271,-48.330,49.0196354093,147.018048871,-8,-65.611,-200.091,-332.05,688.292,-2771.937,29.6554943681,11.5220162252,7.74119782089,-42.03917612,0.0,32.662,-111.099,-312.208,9.17141859791,-5.68556571203,72.16,-2486.74648348,-5.889,1564.275,66.0,-32.392,454,-48.847,553.261,-2536.24718593,311.345,60.812,0,114.874,6.24976061216,-61.735
50_sugar_small_moves_516.pdb,87.5,-0.0805669939718,0.296,0.392,-48.330,-36.0499851394,21.0736089494,-7,-66.493,-200.091,-458.0,680.859,-2758.055,25.4400200183,7.24775458776,5.47487490212,-42.1574126741,0.0,36.759,-111.099,-312.033,5.14911314545,-9.95982734947,76.29,-2490.96195783,-5.889,1552.079,68.0,-32.392,455,-49.041,556.192,-2621.31680648,289.067,60.812,0,10.705,2.56776546739,-61.735
50_sugar_small_moves_52.pdb,100.0,0.107754341705,0.298,0.239,-48.330,9.57396094829,92.0129366625,-12,-66.395,-200.091,-387.06,688.059,-2747.662,272.674472312,20.3301748502,7.7428274207,-41.9690913384,0.0,32.689,-111.099,-311.481,10.6694443316,3.12259291293,76.29,-2243.72750553,-5.889,1546.518,68.0,-32.392,450,-48.341,560.318,-2575.69286039,336.851,60.812,0,20.573,1.91736773164,-61.735
50_sugar_small_moves_512.pdb,100.0,2.27638574855,0.295,0.239,-48.330,8.86588474921,-1.54382883747,-7,-66.604,-200.091,-480.62,681.687,-2759.909,56.0950838416,7.82663396109,6.26406212277,-39.8004599316,0.0,28.500,-111.099,-313.199,3.77463227279,-9.38094797615,88.66,-2460.306894,-5.889,1553.507,68.0,-32.392,455,-48.593,551.576,-2576.40093659,285.506,60.812,0,5.104,1.30264389475,-61.735
50_sugar_small_moves_889.pdb,100.0,-0.107352605059,0.298,0.239,-48.330,37.2801164674,33.5784817483,-9,-66.044,-200.091,-445.49,683.268,-2749.453,147.375097832,10.6009762875,6.71344234652,-42.1841982852,0.0,35.234,-111.099,-310.680,3.93829134616,-6.60660564972,78.35,-2369.02688001,-5.889,1546.686,60.0,-32.392,453,-49.572,555.476,-2547.98670487,286.004,60.812,0,21.776,1.84365142748,-61.735
50_sugar_small_moves_257.pdb,100.0,1.17411623907,0.299,0.118,-48.330,-0.343729021373,6.23244955543,-4,-68.316,-200.091,-472.84,683.414,-2752.191,137.211463821,7.83511091088,4.58383192026,-40.9027294411,0.0,30.150,-111.099,-312.351,7.84593378433,-9.37247102635,89.69,-2379.19051402,-5.889,1548.463,56.0,-32.392,458,-49.412,553.726,-2585.61055036,284.325,60.812,0,7.662,1.07043838018,-61.735
50_sugar_small_moves_928.pdb,75.0,0.627286592194,0.298,0.546,-48.330,25.5562589465,204.18365363,-8,-66.129,-200.363,-274.89,688.523,-2766.653,149.85859276,26.8431513154,5.16628559758,-41.4495590879,0.0,49.227,-111.099,-311.461,10.1088479712,9.63556937817,75.26,-2366.54338509,-5.889,1572.447,72.0,-32.392,454,-48.395,556.982,-2559.71056239,329.751,60.812,1,118.972,6.50315408324,-61.735
50_sugar_small_moves_321.pdb,75.0,0.574527931721,0.298,0.239,-48.330,75.5889455098,40.7905458909,-10,-66.131,-200.091,-438.28,683.692,-2758.046,320.476558278,7.21847296857,6.6514563036,-41.5023177484,0.0,40.020,-111.099,-311.894,8.0182196885,-9.98910896867,72.16,-2195.92541957,-5.889,1549.987,66.0,-32.392,452,-50.299,551.622,-2509.67787583,294.437,60.812,0,26.520,2.68569161721,-61.735
50_sugar_small_moves_474.pdb,100.0,0.0327748449299,0.299,0.271,-48.330,-36.3536801863,7.46974606991,-9,-65.901,-200.091,-471.6,681.700,-2747.490,145.078725472,9.51251064926,5.19077908922,-42.0440708352,0.0,29.779,-111.099,-312.170,9.58846675678,-7.69507128798,84.54,-2371.32325237,-5.889,1543.075,66.0,-32.392,453,-48.809,552.051,-2621.62050152,283.183,60.812,0,11.136,1.3211959306,-61.735
50_sugar_small_moves_381.pdb,100.0,0.375549777491,0.298,0.239,-48.330,6.3717161639,7.90303340298,-7,-68.110,-200.091,-471.17,682.424,-2752.139,136.723012098,7.32466698811,4.92458667263,-41.7012959026,0.0,31.618,-111.099,-311.987,5.3867385265,-9.88291494912,82.47,-2379.67896575,-5.889,1547.156,74.0,-32.392,455,-48.744,551.883,-2578.89510517,283.726,60.812,0,11.192,1.23420086584,-61.735
50_sugar_small_moves_588.pdb,50.0,0.678272043077,0.295,0.284,-48.330,27.2359250335,279.420848145,-10,-66.662,-200.091,-199.65,689.827,-2759.146,348.066164588,17.4335357847,7.34364597661,-41.3985736371,0.0,56.519,-111.099,-311.628,13.9413759073,0.225953847506,61.86,-2168.33581326,-5.889,1567.409,28.0,-32.392,452,-48.552,553.751,-2558.0308963,342.293,60.812,0,174.683,6.58409724017,-61.735
50_sugar_small_moves_366.pdb,100.0,1.3559555109,0.299,0.587,-48.330,-9.80846338648,27.538209168,-5,-66.928,-200.091,-451.53,684.187,-2758.266,132.833774692,8.05035754053,5.71539017454,-40.7208901692,0.0,34.186,-111.099,-312.125,8.55344976076,-9.15722439671,76.29,-2383.56820315,-5.889,1547.983,50.0,-32.392,457,-49.062,549.916,-2595.07528472,288.780,60.812,1,27.634,2.8148237946,-61.735
50_sugar_small_moves_688.pdb,100.0,0.795973645857,0.298,0.392,-48.330,1.48802117818,6.28416175403,-9,-65.353,-200.300,-472.79,683.304,-2751.117,136.435862773,11.9508434917,5.73628784598,-41.2808720343,0.0,28.906,-111.099,-311.752,10.5550501131,-5.25673844552,88.66,-2379.96611507,-5.889,1547.934,74.0,-32.392,453,-49.163,551.229,-2583.77880016,283.515,60.812,1,7.953,1.2277769321,-61.735
50_sugar_small_moves_682.pdb,100.0,2.33598148084,0.294,0.392,-48.330,-0.403489094995,66.4916150613,-14,-63.870,-200.091,-412.58,683.617,-2762.280,-139.752438259,11.2850189496,6.42109334906,-39.7408641993,0.0,42.301,-111.099,-312.968,10.6222193645,-5.92256298768,84.54,-2656.1544161,-5.889,1562.258,74.0,-32.392,448,-48.824,553.288,-2585.67031043,301.577,60.812,1,30.359,2.57829901443,-61.735
50_sugar_small_moves_20.pdb,75.0,6.89835031056,0.299,0.131,-48.330,-100.072687995,1954.01433002,-11,-66.142,-200.091,1474.94,684.079,-2732.536,771.254015139,23.2537037481,9.41770893835,-35.1784953696,0.0,37.629,-111.099,-310.311,9.77888344089,6.04612181086,40.21,-1745.14796271,-5.889,1533.159,0.0,-32.392,451,-47.127,561.333,-2685.33950933,371.053,60.812,0,1842.100,9.77888344089,-61.735
50_sugar_small_moves_912.pdb,100.0,0.254071806251,0.298,0.708,-48.330,-37.9341262446,34.9760625177,-7,-66.717,-200.091,-444.1,684.014,-2764.826,8.97468469625,6.58692341014,7.03386340163,-41.8227738739,0.0,44.281,-111.099,-311.280,7.18087081894,-10.6206585271,77.32,-2507.42729315,-5.889,1556.203,68.0,-32.392,455,-48.478,553.872,-2623.20094758,291.594,60.812,2,14.959,3.07498469077,-61.735
50_sugar_small_moves_660.pdb,100.0,0.223053659184,0.299,0.126,-48.330,25.5342522839,16.7789852568,-8,-66.742,-200.091,-462.29,681.789,-2749.991,231.61695138,11.2469915017,5.72863625925,-41.8537920209,0.0,31.563,-111.099,-311.535,5.97219313955,-5.96059043558,75.26,-2284.78502646,-5.889,1545.330,60.0,-32.392,454,-48.487,557.535,-2559.73256905,284.441,60.812,0,12.106,1.43119624487,-61.735
50_sugar_small_moves_809.pdb,100.0,-0.0339632552559,0.299,0.432,-48.330,10.8466860669,30.6493815161,-6,-67.641,-200.748,-448.42,683.062,-2760.634,-27.7689330731,14.3024619287,5.29612402386,-42.1108089354,0.0,29.429,-111.099,-313.284,7.90498554613,-2.90512000851,76.29,-2544.17091092,-5.889,1556.307,52.0,-32.392,456,-49.164,549.617,-2574.42013527,290.011,60.812,1,32.526,3.67632230338,-61.735
50_sugar_small_moves_594.pdb,100.0,-0.212188545094,0.299,0.239,-48.330,70.5558425831,24.4119478052,-7,-66.444,-200.091,-454.66,683.249,-2751.199,316.941358972,10.9525863769,5.2559679897,-42.2890342252,0.0,32.352,-111.099,-311.271,4.67653306397,-6.25499556036,76.29,-2199.46061887,-5.889,1544.012,74.0,-32.392,455,-49.232,555.026,-2514.71097875,291.334,60.812,0,15.699,1.66905471283,-61.735
50_sugar_small_moves_197.pdb,62.5,-0.268201413178,0.294,0.239,-48.330,93.4202220466,207.071596199,-5,-65.635,-200.091,-272.0,685.465,-2760.937,441.474650265,12.3173854269,7.1689271603,-42.3450470933,0.0,41.132,-111.099,-313.192,10.86289698,-4.89019651031,61.86,-2074.92732758,-5.889,1564.588,76.0,-32.392,457,-49.287,553.569,-2491.84659929,327.291,60.812,0,143.197,4.75777460948,-61.735
50_sugar_small_moves_209.pdb,100.0,0.0139148517042,0.299,0.553,-48.330,1.24132470615,31.7716559394,-6,-67.638,-200.091,-447.3,681.610,-2753.813,241.170790621,11.5636965578,5.58440711908,-42.0629308284,0.0,36.847,-111.099,-312.447,6.53009394772,-5.64388537946,74.23,-2275.23118722,-5.889,1551.094,54.0,-32.392,456,-48.446,555.387,-2584.02549663,290.666,60.812,0,17.310,1.79534734354,-61.735
50_sugar_small_moves_599.pdb,100.0,0.782878680576,0.298,0.239,-48.330,5.92501271663,35.423506058,-6,-66.931,-200.091,-443.65,684.143,-2751.364,105.547770345,10.7795514039,5.00843036984,-41.2939669996,0.0,37.302,-111.099,-312.020,4.23476321671,-6.4280305333,79.38,-2410.8542075,-5.889,1546.612,82.0,-32.392,456,-49.345,564.429,-2579.34180862,288.644,60.812,0,13.069,1.68728072265,-61.735
50_sugar_small_moves_700.pdb,62.5,5.0407872169,0.299,0.131,-48.330,-286.796497552,1055.42100635,-11,-66.206,-200.091,576.35,683.068,-2747.837,96.992344763,14.9888465556,8.39813703734,-37.0360584632,0.0,30.170,-111.099,-310.907,8.00291256662,-2.21873538162,48.45,-2419.40963308,-5.889,1549.816,0.0,-32.392,451,-46.854,559.912,-2872.06331889,285.212,60.812,0,1038.271,8.00291256662,-61.735
50_sugar_small_moves_183.pdb,62.5,5.85147021079,0.299,3.835,-48.330,-348.428564754,1810.98115514,-10,-65.021,-200.091,1331.91,687.141,-2734.120,367.199867869,14.4705285175,6.99276619452,-36.2253754693,0.0,27.358,-111.099,-310.353,9.61978715894,-2.73705341972,40.21,-2149.20210998,-5.889,1533.814,0.0,-32.392,452,-48.391,553.695,-2933.69538609,289.737,60.812,0,1792.639,9.61978715894,-61.735
50_sugar_small_moves_897.pdb,87.5,0.0736907227188,0.299,0.587,-48.330,48.9792446119,63.3453418221,-7,-65.655,-200.091,-415.73,685.725,-2760.838,135.002947457,13.3632267251,7.96987432989,-42.0031549574,0.0,44.548,-111.099,-311.551,8.92577903002,-3.84435521213,70.1,-2381.39903039,-5.889,1556.118,38.0,-32.392,455,-50.429,551.472,-2536.28757672,300.000,60.812,0,32.724,4.03939370557,-61.735
50_sugar_small_moves_782.pdb,75.0,0.366691072498,0.293,3.730,-48.330,9.75054948344,122.674024274,-11,-65.023,-200.091,-356.4,687.521,-2756.033,-63.028144435,8.52982338667,8.3332628748,-41.7101546076,0.0,43.197,-111.099,-313.202,9.1000232191,-8.67775855057,78.35,-2579.43012228,-5.889,1554.332,76.0,-32.392,451,-49.337,552.300,-2575.51627185,322.500,60.812,0,62.049,3.50822722182,-61.735
50_sugar_small_moves_632.pdb,100.0,0.966499687273,0.297,0.708,-48.330,10.2299410084,16.0496040556,-9,-66.718,-200.091,-463.02,682.315,-2750.404,214.268688896,11.862943604,5.48003393993,-41.1103459929,0.0,34.381,-111.099,-311.300,5.11461656352,-5.34463833324,77.32,-2302.13328895,-5.889,1543.595,64.0,-32.392,453,-48.397,550.833,-2575.03688033,290.588,60.812,0,9.804,1.50179231132,-61.735
50_sugar_small_moves_576.pdb,87.5,0.123747431714,0.298,0.239,-48.330,38.0552908798,29.9711130947,-12,-65.698,-200.091,-449.1,682.710,-2751.060,208.240732782,9.33098418665,6.69623692968,-41.9530982484,0.0,32.684,-111.099,-311.359,9.34394781319,-7.87659775059,80.41,-2308.16124506,-5.889,1546.697,56.0,-32.392,450,-48.496,553.286,-2547.21153046,293.647,60.812,0,16.678,2.47684540344,-61.735
50_sugar_small_moves_156.pdb,100.0,-0.157230240385,0.299,0.862,-48.330,34.1345599771,24.2569881927,-7,-66.702,-200.091,-454.81,683.027,-2754.551,27.0392070343,10.3210484937,7.2114792296,-42.2340759205,0.0,34.266,-111.099,-311.791,10.6189750957,-6.88653344349,77.32,-2489.36277081,-5.889,1550.739,64.0,-32.392,455,-49.032,552.096,-2551.13226136,285.459,60.812,0,19.238,2.7645818839,-61.735
50_sugar_small_moves_379.pdb,87.5,-0.0138867915734,0.298,0.239,-48.330,57.6843030883,33.3792982115,-10,-65.695,-200.091,-445.69,684.491,-2752.434,233.088349267,9.61326277038,5.5898762898,-42.0907324717,0.0,34.547,-111.099,-311.172,5.4337987123,-7.59431916686,72.16,-2283.31362858,-5.889,1544.581,68.0,-32.392,452,-48.877,555.802,-2527.58251825,292.506,60.812,0,18.746,2.59294639953,-61.735
50_sugar_small_moves_297.pdb,87.5,0.601654822271,0.299,0.118,-48.330,34.1436512032,192.081807787,-8,-65.735,-200.091,-286.99,687.220,-2767.799,71.2788045014,16.9492165435,7.01439276443,-41.4751908579,0.0,41.888,-111.099,-310.691,9.61147020441,-0.25836539377,70.1,-2445.12317334,-5.889,1561.612,54.0,-32.392,454,-49.307,553.732,-2551.12317013,316.546,60.812,0,143.852,6.36300053259,-61.735
50_sugar_small_moves_755.pdb,87.5,9.85255274469,0.294,0.707,-48.330,67.3994883225,153.960189996,-14,-64.073,-200.091,-325.11,686.021,-2752.967,333.223993228,12.5747654943,7.34532308371,-32.2242929354,0.0,52.945,-111.099,-310.625,12.0675897721,-4.63281644289,72.16,-2183.17798462,-5.889,1555.024,60.0,-32.392,448,-47.903,562.052,-2517.86733301,361.364,60.812,0,30.774,3.11142187594,-61.735
50_sugar_small_moves_36.pdb,100.0,0.472001625069,0.298,0.239,-48.330,13.0749983435,12.5889384267,-11,-65.817,-200.091,-466.48,682.009,-2752.594,162.033722612,8.53392258613,5.19769580562,-41.6048440551,0.0,31.105,-111.099,-310.782,6.62736947776,-8.67365935111,78.35,-2354.36825523,-5.889,1546.051,62.0,-32.392,451,-48.720,553.871,-2572.19182299,285.921,60.812,0,10.661,1.41569293044,-61.735
50_sugar_small_moves_188.pdb,100.0,1.11934461305,0.299,0.587,-48.330,2.63128940841,47.9170727741,-8,-66.158,-200.091,-431.15,683.044,-2751.662,80.6920167469,9.5931560767,6.45272197606,-40.9575010671,0.0,33.736,-111.099,-311.375,10.0160787472,-7.61442586054,70.1,-2435.7099611,-5.889,1546.902,64.0,-32.392,454,-48.987,554.629,-2582.63553193,288.517,60.812,0,38.040,2.93813095959,-61.735
50_sugar_small_moves_440.pdb,87.5,-0.28189342175,0.295,3.261,-48.330,23.1299099774,101.958886518,-10,-64.942,-200.091,-377.11,686.207,-2753.432,167.872578119,10.4176249428,5.81533140857,-42.3587391019,0.0,36.372,-111.099,-310.224,8.09834616435,-6.78995699447,85.57,-2348.52939973,-5.889,1549.104,56.0,-32.392,452,-48.425,554.104,-2562.13691136,330.796,60.812,0,38.496,2.81467287334,-61.735
50_sugar_small_moves_830.pdb,87.5,-0.104312399308,0.296,0.239,-48.330,57.3794444886,37.7172259325,-12,-66.010,-200.091,-441.35,684.680,-2748.982,325.980589822,9.37285535274,5.92851515091,-42.1811580794,0.0,35.304,-111.099,-310.681,8.74420057939,-7.8347265845,73.2,-2190.42138802,-5.889,1542.094,74.0,-32.392,450,-48.679,551.248,-2527.88737685,295.920,60.812,0,21.941,2.60066316173,-61.735
50_sugar_small_moves_437.pdb,100.0,0.85674478632,0.298,0.239,-48.330,21.9209165261,14.1431550011,-9,-67.225,-200.091,-464.93,683.637,-2752.382,171.897989992,10.6661911621,4.69649933639,-41.2201008938,0.0,31.395,-111.099,-311.529,4.47939902811,-6.54139077512,83.51,-2344.50398785,-5.889,1546.673,74.0,-32.392,453,-48.708,550.266,-2563.34590481,285.972,60.812,0,15.161,1.63942500238,-61.735
50_sugar_small_moves_60.pdb,100.0,1.96782989144,0.298,0.708,-48.330,-2.22394507495,43.5003405369,-13,-65.862,-200.091,-435.57,682.629,-2755.530,150.785354835,11.948404546,7.49897955922,-40.1090157887,0.0,38.380,-111.099,-311.073,9.69995821964,-5.25917739126,72.16,-2365.61662301,-5.889,1552.892,64.0,-32.392,449,-48.255,557.217,-2587.49076641,295.113,60.812,0,16.636,2.38614778543,-61.735
50_sugar_small_moves_676.pdb,87.5,2.92242752112,0.298,0.404,-48.330,-106.134425927,243.451599825,-9,-67.993,-200.091,-235.62,685.382,-2768.009,90.3894228939,17.4327579349,7.23525360624,-39.154418159,0.0,57.089,-111.099,-308.257,11.5787088302,0.225175997645,63.92,-2426.01255495,-5.889,1568.654,66.0,-32.392,453,-47.381,553.997,-2691.40124726,344.533,60.812,0,144.388,6.59050023752,-61.735
50_sugar_small_moves_78.pdb,75.0,6.7946238373,0.299,0.708,-48.330,-78.1268016255,129.795225677,-11,-64.923,-200.091,-349.28,684.529,-2758.326,53.6490863436,19.5053593443,6.99847864583,-35.2822218428,0.0,53.205,-111.099,-312.182,14.1543214822,2.29777740704,78.35,-2462.7528915,-5.889,1560.983,64.0,-32.392,451,-48.051,556.807,-2663.39362296,318.088,60.812,1,58.310,3.13433213836,-61.735
50_sugar_small_moves_69.pdb,87.5,-0.0747013421633,0.299,0.123,-48.330,29.8551833056,65.9470049244,-9,-66.279,-200.091,-413.12,682.834,-2757.354,152.08962775,9.90858653292,8.82282799787,-42.1515470223,0.0,42.950,-111.099,-311.578,8.51932402454,-7.29899540432,68.04,-2364.3123501,-5.889,1551.209,58.0,-32.392,453,-48.775,554.319,-2555.41163803,304.628,60.812,0,33.223,3.76025407414,-61.735
50_sugar_small_moves_55.pdb,100.0,0.0689408443941,0.294,0.239,-48.330,-4.51948743438,31.0456811052,-9,-66.476,-200.091,-448.03,683.805,-2751.612,275.998773789,10.3870687042,5.94565226946,-42.0079048357,0.0,30.982,-111.099,-310.725,4.4998639677,-6.82051323305,81.44,-2240.40320406,-5.889,1549.866,70.0,-32.392,453,-48.684,562.729,-2589.78630877,286.844,60.812,0,13.436,1.68523141681,-61.735
50_sugar_small_moves_23.pdb,87.5,0.523555432782,0.299,0.587,-48.330,53.6522822354,49.4728134568,-11,-65.215,-200.091,-429.6,681.258,-2755.985,161.154573118,10.665608004,7.70092746511,-41.5532902473,0.0,36.978,-111.099,-310.736,9.44885613997,-6.54197393322,74.23,-2355.24740473,-5.889,1549.521,58.0,-32.392,451,-48.434,551.895,-2531.6145391,297.757,60.812,0,31.202,3.46227166779,-61.735
50_sugar_small_moves_729.pdb,87.5,-0.242631582229,0.299,0.239,-48.330,13.5667312855,50.9186964998,-10,-65.699,-200.091,-428.15,684.532,-2753.851,165.21014428,13.6481259947,7.63766710089,-42.3194772624,0.0,40.240,-111.099,-311.260,8.90135913392,-3.55945594257,74.23,-2351.19183356,-5.889,1546.844,70.0,-32.392,452,-48.303,551.886,-2571.70009005,299.944,60.812,0,25.700,3.62016227611,-61.735
50_sugar_small_moves_925.pdb,87.5,0.155749647178,0.295,0.708,-48.330,1.47858864323,62.0965096531,-9,-66.564,-200.091,-416.97,683.782,-2759.557,110.087852664,15.7225797322,7.00504221772,-41.921096033,0.0,33.964,-111.099,-312.774,7.93938469411,-1.48500220501,61.86,-2406.31412518,-5.889,1555.726,68.0,-32.392,453,-48.928,553.644,-2583.78823269,296.998,60.812,0,44.455,4.37206617552,-61.735
50_sugar_small_moves_48.pdb,87.5,0.150051764081,0.292,3.261,-48.330,-8.45252872616,49.6252562071,-7,-65.490,-200.239,-429.45,684.757,-2752.154,-16.1876961017,11.3416062453,6.71564922624,-41.926793916,0.0,29.278,-111.099,-312.356,10.5816763214,-5.86597569193,87.63,-2532.58967395,-5.889,1552.013,60.0,-32.392,455,-49.113,552.671,-2593.71935006,313.085,60.812,0,13.182,1.86092962644,-61.735
50_sugar_small_moves_47.pdb,75.0,0.264619674174,0.299,0.105,-48.330,73.0628102496,107.413073216,-6,-66.792,-200.091,-371.66,683.542,-2753.803,365.016732471,20.2254061431,6.56990637392,-41.812226006,0.0,48.211,-111.099,-312.071,9.35754193371,3.01782420581,73.2,-2151.38524537,-5.889,1547.706,44.0,-32.392,456,-49.330,555.281,-2512.20401109,308.884,60.812,0,65.034,2.7850325869,-61.735
50_sugar_small_moves_522.pdb,87.5,7.48949481835,0.293,1.172,-48.330,-83.4206955276,259.493072962,-13,-65.170,-200.091,-219.58,684.973,-2764.013,147.211254079,33.8781486396,5.64056240788,-34.5873508618,0.0,51.244,-111.099,-311.977,10.0941282117,16.6705667023,69.07,-2369.19072377,-5.889,1566.235,58.0,-32.392,449,-49.546,551.468,-2668.68751686,388.256,60.812,0,126.210,6.14709945292,-61.735
50_sugar_small_moves_846.pdb,100.0,0.043001390874,0.299,0.271,-48.330,16.1176502211,23.0890108189,-8,-66.298,-200.091,-455.98,683.168,-2755.275,233.489464714,13.736801959,4.98515905242,-42.0338442893,0.0,35.475,-111.099,-311.537,6.09239089669,-3.47077997823,76.29,-2282.91251313,-5.889,1548.895,58.0,-32.392,454,-49.192,551.240,-2569.14917112,293.254,60.812,0,12.441,2.14700143862,-61.735
50_sugar_small_moves_295.pdb,100.0,1.6865127272,0.299,3.609,-48.330,12.4892037904,36.9784532778,-9,-65.905,-200.091,-442.09,686.604,-2751.460,76.4151300786,9.41403352917,7.48539722413,-40.3903329529,0.0,22.322,-111.099,-312.732,9.580684216,-7.79354840807,82.47,-2439.98684777,-5.889,1546.902,60.0,-32.392,453,-48.729,551.409,-2572.77761755,304.027,60.812,0,20.285,2.29933992019,-61.735
50_sugar_small_moves_581.pdb,87.5,0.121739389902,0.299,0.118,-48.330,70.4236629811,146.469016774,-13,-65.499,-200.091,-332.6,687.000,-2768.189,158.437374725,12.5651341829,7.29846060436,-41.9551062902,0.0,36.826,-111.099,-312.585,9.68312531385,-4.6424477543,67.01,-2357.96460312,-5.889,1564.177,56.0,-32.392,449,-48.160,553.222,-2514.84315836,308.796,60.812,0,110.118,6.21126672287,-61.735
50_sugar_small_moves_669.pdb,87.5,-0.339804819124,0.298,0.301,-48.330,56.7750486042,31.1865731947,-12,-66.794,-200.091,-447.88,681.926,-2750.277,173.875502334,7.07037414701,6.86253871638,-42.4166504993,0.0,33.971,-111.099,-311.181,11.113583199,-10.1372077902,80.41,-2342.52647551,-5.889,1546.182,72.0,-32.392,450,-48.470,558.464,-2528.49177273,289.857,60.812,0,16.561,2.65456362218,-61.735
