filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_342.pdb,87.5,2.55650652049,0.294,3.944,-48.330,28.8372995288,420.865857671,-4,-67.001,-200.915,-832.2,699.805,-2791.401,-186.06782174,42.9189057597,9.57837192703,-59.9796435763,0.0,36.703,-111.099,-319.098,12.1951756316,2.16140895729,75.26,-2702.46979958,-5.889,798.947,62.0,-32.392,458,-49.240,557.150,-2556.42952181,412.203,60.812,1,285.036,6.49503639929,-61.735
50_sugar_small_moves_515.pdb,87.5,0.439398968677,0.291,0.118,-48.330,40.1492826173,95.4528126797,-8,-65.881,-200.091,-1157.62,692.962,-2777.939,-24.5016379282,15.4712513675,7.65882709117,-62.0967511281,0.0,46.584,-111.099,-317.382,12.808478907,-25.286245435,87.63,-2540.90361577,-5.889,790.765,64.0,-32.392,454,-49.356,561.585,-2545.11753872,340.887,60.812,1,18.474,2.46816896174,-61.735
50_sugar_small_moves_917.pdb,100.0,1.04048407514,0.292,0.118,-48.330,17.8303379376,14.8699249833,-1,-67.409,-201.701,-1238.2,683.713,-2777.963,-121.042679332,6.18787841812,5.5186948532,-61.4956660217,0.0,32.889,-111.099,-314.591,4.97828292062,-34.5696183843,91.75,-2637.44465718,-5.889,791.575,52.0,-32.392,461,-50.728,558.395,-2567.4364834,296.515,60.812,2,9.330,1.85602514907,-61.735
50_sugar_small_moves_436.pdb,100.0,-0.0130498691879,0.294,0.239,-48.330,-6.65983511674,-5.86502527716,-4,-68.354,-200.109,-1258.94,687.761,-2788.212,-39.9268113153,5.82849252258,5.74935625701,-62.549199966,0.0,28.223,-111.099,-318.000,4.83538839461,-34.9290042799,93.81,-2556.32878916,-5.889,795.096,54.0,-32.392,458,-48.577,551.922,-2591.92665645,294.049,60.812,2,5.366,1.00506240231,-61.735
50_sugar_small_moves_409.pdb,100.0,0.938204259263,0.294,0.118,-48.330,-4.90505005871,96.270808147,-7,-66.727,-200.091,-1156.8,694.827,-2776.865,100.66938116,12.6315690391,5.6043111559,-61.5979458375,0.0,42.717,-111.099,-316.891,5.05758207151,-28.1259277633,83.51,-2415.73259668,-5.889,793.335,58.0,-32.392,455,-50.526,554.118,-2590.1718714,344.180,60.812,0,23.347,2.5381231039,-61.735
50_sugar_small_moves_397.pdb,100.0,-0.203696615241,0.294,0.118,-48.330,-34.8718491092,-4.73273355955,-2,-67.693,-200.091,-1257.8,685.335,-2774.145,45.1245957531,6.53682783332,5.64211490042,-62.739846712,0.0,31.739,-111.099,-314.212,6.69966459692,-34.2206689691,90.72,-2471.27738209,-5.889,787.210,68.0,-32.392,460,-49.870,550.840,-2620.13867045,286.605,60.812,2,4.701,1.48237105156,-61.735
50_sugar_small_moves_509.pdb,87.5,0.481347719238,0.297,0.592,-48.330,-10.9004577218,31.4731491318,-2,-67.024,-200.091,-1221.6,693.377,-2776.539,-112.309470634,10.6179273442,8.38738816273,-62.0548023776,0.0,34.098,-111.099,-315.738,9.98503333452,-30.1395694583,89.69,-2628.71144848,-5.889,791.285,32.0,-32.392,460,-50.576,556.564,-2596.16727906,297.209,60.812,1,13.582,1.86851208774,-61.735
50_sugar_small_moves_358.pdb,100.0,4.15013236168,0.295,0.118,-48.330,38.0649328543,8.89544726963,-10,-65.282,-200.091,-1244.17,684.222,-2776.057,-30.9324858471,9.1730538299,6.69923350667,-58.3860177351,0.0,34.631,-111.099,-314.408,8.99955732669,-31.5844429725,88.66,-2547.33446369,-5.889,788.648,66.0,-32.392,452,-49.546,552.236,-2547.20188848,289.453,60.812,1,10.240,1.31342476824,-61.735
50_sugar_small_moves_422.pdb,75.0,0.467484112992,0.294,3.806,-48.330,56.8595225399,61.1601884734,-5,-67.585,-200.091,-1191.91,692.415,-2783.463,-89.403498035,14.5665341009,6.22031715837,-62.0686659838,0.0,33.912,-111.099,-315.733,9.57905949185,-26.1909627016,87.63,-2605.80547588,-5.889,793.606,54.0,-32.392,457,-49.203,554.554,-2528.4072988,325.047,60.812,1,19.163,2.42014748387,-61.735
50_sugar_small_moves_869.pdb,87.5,0.318226821647,0.297,0.271,-48.330,35.8095796098,77.326138847,-6,-66.285,-200.091,-1175.74,690.759,-2775.823,142.740674649,17.4644364883,6.70707926048,-62.2179232751,0.0,45.973,-111.099,-315.572,9.28117377653,-23.2930603142,86.6,-2373.6613032,-5.889,790.339,44.0,-32.392,456,-49.626,554.043,-2549.45724173,311.665,60.812,1,36.940,2.6722390137,-61.735
50_sugar_small_moves_428.pdb,75.0,9.10005324025,0.295,0.118,-48.330,-60.6222274537,579.431157663,-13,-63.595,-200.091,-673.64,695.851,-2804.823,126.492396229,61.2791234831,7.13515180277,-53.4360968566,0.0,47.740,-111.099,-314.205,11.0049465337,20.5216266807,59.79,-2389.90958162,-5.889,809.704,68.0,-32.392,449,-47.857,568.380,-2645.88904879,488.135,60.812,0,345.343,7.30008651941,-61.735
50_sugar_small_moves_232.pdb,87.5,0.739706424995,0.294,0.239,-48.330,30.8554664065,16.7679694774,2,-66.313,-200.888,-1236.3,690.910,-2783.537,-63.4379012012,2.49699952262,6.17019530485,-61.7964436718,0.0,36.262,-111.099,-317.842,9.99171735243,-38.2604972798,89.69,-2579.83987905,-5.889,795.793,46.0,-32.392,464,-52.544,552.391,-2554.41135493,291.098,60.812,1,16.468,1.67025252311,-61.735
50_sugar_small_moves_859.pdb,87.5,0.66970423451,0.298,0.239,-48.330,47.9285951873,57.5230538827,0,-66.936,-202.107,-1195.55,692.493,-2786.545,60.3179739014,9.88741000015,9.14527092188,-61.8664458623,0.0,32.170,-111.099,-319.147,13.7813705072,-30.8700868023,88.66,-2456.08400394,-5.889,795.764,62.0,-32.392,462,-50.918,554.747,-2537.33822615,334.729,60.812,2,18.300,2.08528759696,-61.735
50_sugar_small_moves_54.pdb,87.5,0.418292396163,0.298,0.239,-48.330,20.1764095181,124.646686401,-3,-66.995,-200.095,-1128.42,688.482,-2791.585,-44.8056969492,12.2120679851,9.05615012086,-62.1178577006,0.0,37.016,-111.099,-314.947,10.5388950407,-28.5454288173,78.35,-2561.20767479,-5.889,797.691,62.0,-32.392,459,-50.937,553.739,-2565.09041182,304.654,60.812,2,112.648,3.34807396977,-61.735
50_sugar_small_moves_360.pdb,87.5,0.736298507516,0.298,0.118,-48.330,2.75360983939,50.4641640132,-3,-66.548,-200.091,-1202.61,692.293,-2782.657,14.9126981765,7.93177497274,5.78569191963,-61.7998515893,0.0,41.975,-111.099,-315.772,10.5045431565,-32.8257218297,82.47,-2501.48927967,-5.889,793.516,58.0,-32.392,459,-50.618,558.150,-2582.5132115,304.427,60.812,1,20.936,2.10817943437,-61.735
50_sugar_small_moves_89.pdb,100.0,1.55949821645,0.299,0.118,-48.330,8.67331675506,59.0633749802,-7,-65.487,-200.091,-1194.01,694.182,-2775.395,-65.8106414128,12.7238905792,8.48075391045,-60.9766518803,0.0,38.824,-111.099,-317.898,10.9228081095,-28.0336062232,83.51,-2582.21261926,-5.889,792.675,40.0,-32.392,455,-49.781,555.240,-2576.59350458,296.762,60.812,1,35.179,2.46149439587,-61.735
50_sugar_small_moves_568.pdb,87.5,6.48852060264,0.294,0.239,-48.330,-383.881833458,374.402631583,-6,-66.294,-200.091,-878.67,693.870,-2779.489,-9.35837787901,27.0369914854,5.60144318765,-56.0476294942,0.0,34.797,-111.099,-316.995,9.94598645352,-13.720505317,68.04,-2525.76035572,-5.889,804.133,56.0,-32.392,456,-49.055,565.907,-2969.14865479,361.494,60.812,0,271.156,5.45448906607,-61.735
50_sugar_small_moves_597.pdb,100.0,0.190744094825,0.295,0.118,-48.330,37.6450997205,-11.9075824154,-2,-68.048,-201.952,-1264.98,686.079,-2783.441,-55.9386014994,0.691932172607,7.34267614546,-62.345406002,0.0,27.929,-111.099,-317.033,7.65715722572,-40.0655646298,98.97,-2572.34057934,-5.889,794.023,46.0,-32.392,460,-50.897,554.681,-2547.62172162,286.904,60.812,2,4.999,0.939846615117,-61.735
50_sugar_small_moves_216.pdb,100.0,0.481245628984,0.295,0.118,-48.330,-8.18117269104,23.6739506365,-2,-67.192,-201.219,-1229.4,687.138,-2777.261,-84.3279719719,7.35504122681,5.0984131547,-62.0549044678,0.0,37.765,-111.099,-317.020,6.0196151961,-33.4024555756,85.57,-2600.72994982,-5.889,790.913,46.0,-32.392,460,-49.472,552.806,-2593.44799403,300.125,60.812,1,12.241,1.99071125932,-61.735
50_sugar_small_moves_344.pdb,100.0,0.866962347978,0.295,1.364,-48.330,-33.0109170046,51.4171137482,-4,-65.279,-200.722,-1201.65,689.173,-2778.159,-84.0172490659,5.49430884334,8.28096833765,-61.6691877488,0.0,42.009,-111.099,-317.543,10.5779469211,-35.2631879591,89.69,-2600.41922691,-5.889,794.026,68.0,-32.392,458,-50.419,555.374,-2618.27773834,306.850,60.812,2,20.012,1.99430056904,-61.735
50_sugar_small_moves_473.pdb,100.0,2.93826738415,0.295,0.118,-48.330,28.3642842735,22.6720147617,-8,-66.376,-200.521,-1230.4,688.405,-2775.344,70.6412551182,12.318586368,8.32002534265,-59.5978827126,0.0,35.513,-111.099,-315.182,11.2019746598,-28.4389104344,92.78,-2445.76072273,-5.889,791.039,62.0,-32.392,454,-47.942,552.759,-2556.90253706,291.427,60.812,1,14.046,1.73088674076,-61.735
50_sugar_small_moves_377.pdb,75.0,2.04951175623,0.295,0.123,-48.330,-319.783903033,1925.13726352,-9,-66.369,-200.091,672.07,685.241,-2756.915,106.718102814,34.0251048137,6.61605752136,-60.4866383406,0.0,36.483,-111.099,-311.880,9.09856204874,-6.73239198875,44.33,-2409.68387503,-5.889,780.569,0.0,-32.392,453,-47.860,570.935,-2905.05072437,309.612,60.812,0,1870.558,9.09856204874,-61.735
50_sugar_small_moves_527.pdb,100.0,1.69026628497,0.295,0.118,-48.330,-7.58797018486,22.6816304603,-3,-66.834,-200.091,-1230.39,687.695,-2778.265,109.398377797,7.83936962112,7.5949838008,-60.8458838118,0.0,37.855,-111.099,-316.495,8.82303370154,-32.9181271813,83.51,-2407.00360005,-5.889,791.280,62.0,-32.392,459,-49.428,551.473,-2592.85479152,296.755,60.812,1,13.888,1.9281086784,-61.735
50_sugar_small_moves_644.pdb,87.5,0.943267988703,0.294,0.239,-48.330,66.4300083437,-7.88710255288,-6,-66.947,-200.583,-1260.96,687.749,-2786.284,-72.2129900443,3.25430892924,6.24908226951,-61.5928821081,0.0,28.751,-111.099,-318.273,8.88059625233,-37.5031878732,94.85,-2588.61496789,-5.889,793.770,66.0,-32.392,456,-48.884,556.321,-2518.83681299,287.582,60.812,2,3.941,0.87190175257,-61.735
50_sugar_small_moves_623.pdb,100.0,0.79150280841,0.294,0.239,-48.330,-62.1709705758,42.0661820083,-4,-65.493,-200.745,-1211.0,690.122,-2781.784,-211.036750244,5.45585109357,7.04217495267,-61.7446472884,0.0,41.769,-111.099,-317.820,8.10389798975,-35.3016457089,91.75,-2727.43872809,-5.889,793.131,50.0,-32.392,458,-50.663,556.524,-2647.43779191,313.209,60.812,2,8.846,1.71255219381,-61.735
50_sugar_small_moves_180.pdb,87.5,0.313941143389,0.290,0.906,-48.330,-28.768401687,2.33878676628,0,-67.604,-202.156,-1250.73,691.258,-2793.872,-223.935982296,0.0748226847513,6.03412570073,-62.2222089534,0.0,33.593,-111.099,-317.746,4.73374187532,-40.6826741177,91.75,-2740.33796014,-5.889,798.788,58.0,-32.392,462,-50.887,553.484,-2614.03522302,293.550,60.812,2,8.297,1.55879126551,-61.735
50_sugar_small_moves_227.pdb,62.5,-0.310258316403,0.299,0.123,-48.330,-256.124973335,2242.42641689,-10,-66.760,-200.091,989.36,683.309,-2751.247,480.517417408,28.2565052184,5.71493716345,-62.8464084132,0.0,27.673,-111.099,-313.682,9.40389864848,-12.500991584,40.21,-2035.88456044,-5.889,776.677,0.0,-32.392,452,-48.080,577.354,-2841.39179467,306.334,60.812,0,2196.080,9.40389864848,-61.735
50_sugar_small_moves_792.pdb,100.0,0.774779897327,0.299,0.118,-48.330,24.1881147384,18.1160489768,-5,-65.097,-200.988,-1234.95,688.906,-2785.233,-112.401655046,5.41982233043,6.86049862372,-61.7613701995,0.0,37.740,-111.099,-315.625,12.7634363648,-35.337674472,92.78,-2628.80363289,-5.889,794.115,50.0,-32.392,457,-50.465,552.785,-2561.0787066,298.363,60.812,2,8.760,1.67178120046,-61.735
50_sugar_small_moves_399.pdb,87.5,0.385416611156,0.294,0.239,-48.330,18.7279181083,-6.10382480152,-5,-68.253,-200.949,-1259.17,688.428,-2775.327,29.9470108953,4.73517048289,6.66611121716,-62.1507334856,0.0,27.095,-111.099,-316.775,6.41078750379,-36.0223263195,92.78,-2486.45496695,-5.889,789.091,70.0,-32.392,457,-50.213,553.222,-2566.53890323,288.251,60.812,2,4.357,1.08357442472,-61.735
50_sugar_small_moves_214.pdb,100.0,4.89027832636,0.294,3.139,-48.330,26.8172476956,60.9247080902,-7,-65.441,-200.792,-1192.15,691.167,-2772.582,-146.600295757,8.27506112983,5.35650426491,-57.6458717704,0.0,36.652,-111.099,-315.623,10.5625463143,-32.4824356726,92.78,-2663.0022736,-5.889,788.141,64.0,-32.392,455,-51.329,553.772,-2558.44957364,326.276,60.812,1,12.813,1.83701248773,-61.735
50_sugar_small_moves_434.pdb,100.0,0.590998612148,0.288,0.906,-48.330,-34.4964792078,-14.6365845864,3,-68.840,-201.756,-1267.71,688.164,-2780.970,-156.831935552,1.13483425081,6.11105612252,-61.9451514846,0.0,25.717,-111.099,-317.309,5.31304490968,-39.6226625516,100.0,-2673.2339134,-5.889,792.622,66.0,-32.392,465,-50.645,552.077,-2619.76330054,286.699,60.812,2,3.974,1.16545374494,-61.735
50_sugar_small_moves_806.pdb,100.0,0.318485772269,0.291,0.118,-48.330,-47.4633524648,-6.36003379511,-7,-67.325,-200.091,-1259.43,687.746,-2786.906,-59.6236276259,7.15090705255,6.06786775435,-62.2176643245,0.0,28.570,-111.099,-316.205,9.17337184297,-33.6065897499,90.72,-2576.02560547,-5.889,794.118,62.0,-32.392,455,-48.376,555.487,-2632.7301738,289.497,60.812,2,2.280,1.14986437322,-61.735
50_sugar_small_moves_958.pdb,100.0,0.706199628968,0.298,0.239,-48.330,-33.9083342779,3.2904811732,-5,-66.925,-201.091,-1249.78,688.747,-2784.390,-60.4256258098,7.76047139356,6.68882551994,-61.8299504678,0.0,29.720,-111.099,-314.992,9.56437548071,-32.9970254089,90.72,-2576.82760365,-5.889,794.561,62.0,-32.392,457,-48.986,558.390,-2619.17515561,288.787,60.812,2,4.495,1.30216655594,-61.735
50_sugar_small_moves_259.pdb,87.5,2.78756205351,0.298,3.139,-48.330,68.4883643363,26.2985001893,2,-67.831,-200.612,-1226.77,692.534,-2789.280,-157.368255839,3.82583929711,7.16952822973,-59.7485880433,0.0,28.231,-111.099,-317.272,9.8535620916,-36.9316575053,97.94,-2673.77023368,-5.889,795.575,56.0,-32.392,464,-50.523,553.314,-2516.778457,314.922,60.812,1,9.366,1.47438809306,-61.735
50_sugar_small_moves_345.pdb,87.5,2.31291807972,0.294,0.239,-48.330,70.1123039996,90.2925667076,-11,-65.944,-200.091,-1162.78,691.881,-2770.878,116.455853216,13.5844797262,9.12592484576,-60.2232320171,0.0,39.319,-111.099,-316.251,12.6105254696,-27.1730170762,76.29,-2399.94612463,-5.889,786.922,64.0,-32.392,451,-48.355,556.596,-2515.15451734,320.231,60.812,0,41.891,2.48394946263,-61.735
50_sugar_small_moves_563.pdb,100.0,0.429767872731,0.294,0.118,-48.330,20.2668486013,-12.0176683631,-6,-67.315,-200.961,-1265.09,688.102,-2784.769,-26.6484316933,3.71382986601,6.11455284101,-62.1063822241,0.0,28.698,-111.099,-318.568,6.10448835201,-37.0436669364,98.97,-2543.05040954,-5.889,793.489,56.0,-32.392,456,-49.589,552.396,-2564.99997274,288.467,60.812,2,3.184,0.827500568765,-61.735
50_sugar_small_moves_867.pdb,100.0,1.20730770942,0.293,0.118,-48.330,-49.7096842964,-6.4613385994,-3,-67.569,-201.740,-1259.53,683.415,-2780.110,-123.282076388,3.99497293711,4.94297668235,-61.3288423874,0.0,33.140,-111.099,-313.469,4.62944473675,-36.7625238653,90.72,-2639.68405423,-5.889,789.286,56.0,-32.392,459,-48.965,553.012,-2634.97650563,286.674,60.812,2,5.019,1.33358418554,-61.735
50_sugar_small_moves_899.pdb,100.0,0.303832805843,0.292,0.239,-48.330,-20.7593107031,10.9272265065,-6,-67.139,-200.427,-1242.14,684.528,-2768.522,22.7777723475,9.647926698,5.50604333389,-62.232317291,0.0,34.229,-111.099,-313.965,7.18259473407,-31.1095701044,84.54,-2493.6242055,-5.889,785.173,76.0,-32.392,456,-48.499,553.157,-2606.02613204,286.184,60.812,0,11.242,1.47872007326,-61.735
50_sugar_small_moves_435.pdb,87.5,0.508260870955,0.299,0.118,-48.330,9.65502955275,32.4108144609,-2,-67.478,-200.091,-1220.66,687.331,-2772.555,-38.9224945645,14.1460639184,7.80540765107,-62.0278892258,0.0,39.000,-111.099,-312.270,8.42810254127,-26.6114328841,81.44,-2555.32447241,-5.889,788.640,52.0,-32.392,460,-48.332,552.413,-2575.61179178,291.707,60.812,1,19.191,2.46604601703,-61.735
50_sugar_small_moves_225.pdb,75.0,5.21010539567,0.299,0.119,-48.330,-304.28247815,1179.08390374,-9,-65.494,-200.091,-73.99,688.288,-2752.760,589.311849227,33.8722945386,6.86025678988,-57.3260447011,0.0,66.930,-111.099,-313.403,8.30380136817,-6.88520226387,41.24,-1927.09012862,-5.889,776.556,0.0,-32.392,453,-48.168,570.336,-2889.54929949,334.361,60.812,0,1067.673,8.30380136817,-61.735
50_sugar_small_moves_348.pdb,75.0,1.62547999245,0.290,0.239,-48.330,8.77352192518,204.692021401,-10,-63.966,-200.091,-1048.38,689.256,-2787.782,114.450144111,20.3180561364,7.92398012944,-60.9106701043,0.0,57.596,-111.099,-313.805,9.89840491604,-20.4394406661,78.35,-2401.95183373,-5.889,797.763,66.0,-32.392,452,-48.520,555.911,-2576.49329941,393.406,60.812,0,69.958,4.09967522846,-61.735
50_sugar_small_moves_841.pdb,87.5,0.108011401174,0.294,0.239,-48.330,3.19140047197,68.4833766728,-5,-66.087,-200.091,-1184.59,693.136,-2772.680,-8.1356545042,15.2855210236,4.79141599455,-62.4281386956,0.0,39.820,-111.099,-317.289,9.35154318888,-25.4719757789,80.41,-2524.53763235,-5.889,790.044,62.0,-32.392,457,-49.181,558.683,-2582.07542086,307.418,60.812,1,29.740,2.28433527496,-61.735
50_sugar_small_moves_70.pdb,100.0,-0.286960427199,0.290,0.239,-48.330,-4.48600814087,101.531834602,-10,-65.441,-200.091,-1151.54,689.527,-2779.149,189.876952412,15.1913098557,5.53031819181,-62.823110524,0.0,39.503,-111.099,-315.989,4.46697846371,-25.5661869468,80.41,-2326.52502543,-5.889,792.814,60.0,-32.392,452,-49.003,561.103,-2589.75282948,321.755,60.812,1,51.537,2.69684952391,-61.735
50_sugar_small_moves_238.pdb,100.0,0.435444115682,0.295,0.585,-48.330,-84.3589069633,22.5250034785,-1,-68.084,-200.164,-1230.55,693.345,-2773.847,-62.8269040938,6.12028101412,6.19966261658,-62.1007059811,0.0,34.075,-111.099,-318.839,9.79644437088,-34.6372157883,86.6,-2579.22888194,-5.889,792.496,44.0,-32.392,461,-49.465,554.536,-2669.6257283,290.781,60.812,0,12.373,1.67940316521,-61.735
50_sugar_small_moves_205.pdb,87.5,0.641487883723,0.295,0.901,-48.330,41.3373476316,27.7358367704,-2,-66.032,-201.427,-1225.33,694.213,-2788.084,-131.295061396,4.64462496829,7.5528086434,-61.8946622131,0.0,34.650,-111.099,-319.848,9.62612094667,-36.1128718341,96.91,-2647.69703924,-5.889,797.781,52.0,-32.392,460,-51.018,554.569,-2543.9294737,305.296,60.812,2,12.003,1.73340246672,-61.735
50_sugar_small_moves_365.pdb,100.0,2.50876040637,0.294,0.239,-48.330,19.1227736412,-7.55381863263,1,-67.249,-200.916,-1260.62,685.066,-2774.617,-27.7114147779,3.71374126124,9.99955356082,-60.0273896904,0.0,24.199,-111.099,-317.924,8.53465429687,-37.0437555412,95.88,-2544.11339262,-5.889,789.791,62.0,-32.392,463,-51.899,554.798,-2566.1440477,289.250,60.812,2,6.977,1.01280613329,-61.735
50_sugar_small_moves_126.pdb,75.0,1.39090016647,0.298,3.139,-48.330,80.0796388901,59.7593441693,-4,-66.118,-200.993,-1193.31,692.611,-2791.418,-167.845164815,3.82678655865,6.24061286628,-61.1452499303,0.0,32.212,-111.099,-319.156,8.49074634996,-36.9307102438,93.81,-2684.24714266,-5.889,797.406,50.0,-32.392,458,-50.941,564.169,-2505.18718245,319.092,60.812,1,25.021,2.08591057931,-61.735
50_sugar_small_moves_554.pdb,87.5,-0.000358026961294,0.292,3.261,-48.330,33.8760650794,62.0804293473,-6,-67.006,-200.091,-1190.99,687.077,-2775.226,-32.170420736,8.40122947237,5.55159637261,-62.5365081238,0.0,35.742,-111.099,-313.412,5.28430740145,-32.3562673301,89.69,-2548.57239858,-5.889,786.465,60.0,-32.392,456,-49.159,555.476,-2551.39075626,317.607,60.812,0,26.618,2.05851194399,-61.735
50_sugar_small_moves_111.pdb,87.5,0.956363853846,0.288,0.239,-48.330,-86.625003679,20.9679015502,-2,-66.352,-200.897,-1232.1,691.317,-2789.093,-193.131991467,4.04988460447,6.58217221063,-61.579786243,0.0,36.634,-111.099,-319.655,4.57494885984,-36.707612198,86.6,-2709.53396931,-5.889,797.034,50.0,-32.392,460,-51.043,552.288,-2671.89182502,305.180,60.812,2,10.590,2.14448968855,-61.735
50_sugar_small_moves_497.pdb,100.0,0.509220136729,0.294,0.118,-48.330,-31.6982587527,-4.27893325183,-3,-67.947,-200.884,-1257.35,687.561,-2782.922,-182.011792914,3.96023944698,4.07735433189,-62.0269299601,0.0,32.387,-111.099,-316.373,4.23719323875,-36.7972573555,95.88,-2698.41377076,-5.889,793.629,66.0,-32.392,459,-49.376,555.538,-2616.96508009,284.188,60.812,2,5.072,1.22735545787,-61.735
50_sugar_small_moves_208.pdb,100.0,0.312986539435,0.292,0.649,-48.330,0.806481740816,13.6531362098,2,-67.918,-200.810,-1239.42,688.302,-2783.188,-55.3798789422,2.38140197998,7.70121431745,-62.2231635574,0.0,31.667,-111.099,-317.832,7.33527885797,-38.3760948225,90.72,-2571.78185679,-5.889,795.144,68.0,-32.392,464,-51.368,554.703,-2584.4603396,295.337,60.812,2,14.238,2.15168559792,-61.735
50_sugar_small_moves_788.pdb,75.0,0.380663697913,0.294,0.118,-48.330,30.1244371886,107.352482442,-7,-66.841,-200.091,-1145.72,691.893,-2773.275,158.387233355,26.7202173963,6.5141988541,-62.1554863989,0.0,43.647,-111.099,-314.557,11.9973706573,-14.0372794061,75.26,-2358.01474449,-5.889,788.379,56.0,-32.392,455,-49.174,557.157,-2555.14238415,327.335,60.812,0,48.029,3.34848426526,-61.735
50_sugar_small_moves_87.pdb,87.5,0.447366608774,0.295,0.118,-48.330,-124.356051169,198.612310406,-1,-66.275,-200.324,-1054.46,691.803,-2789.938,-159.846111413,20.3356302312,7.18015978336,-62.088783488,0.0,49.985,-111.099,-317.877,8.43980122075,-20.4218665712,81.44,-2676.24808926,-5.889,801.859,62.0,-32.392,461,-50.125,552.838,-2709.62287251,341.981,60.812,1,129.835,5.98839060425,-61.735
50_sugar_small_moves_115.pdb,87.5,28.2462872343,0.297,23.294,-48.330,-184.307040506,2512.11160679,-10,-65.693,-200.091,1259.04,689.482,-2757.162,413.60684623,523.620283847,7.63256165742,-34.2898628625,0.0,39.014,-111.099,-312.207,9.54078893141,482.862787044,40.21,-2102.79513162,-5.889,779.462,0.0,-32.392,452,-48.145,575.091,-2769.57386184,831.706,60.812,0,1902.624,9.54078893141,-61.735
50_sugar_small_moves_631.pdb,87.5,3.48123470379,0.290,0.184,-48.330,-229.508934953,200.338421943,-7,-65.102,-200.091,-1052.73,694.566,-2783.760,-359.216530188,17.1494637083,7.13224252055,-59.054915393,0.0,60.517,-111.099,-314.771,12.1173578422,-23.6080330941,84.54,-2875.61850803,-5.889,796.704,60.0,-32.392,455,-48.514,565.976,-2814.77575629,405.176,60.812,1,34.726,3.49145702153,-61.735
